game_id,home_score,away_score,target_home_win,home_win_pct_L5,home_GF_L5,home_GA_L5,home_rest_days,away_win_pct_L5,away_GF_L5,away_GA_L5,away_rest_days
2021020355,1,2,0,0.0,0.8,3.8,6.0,0.8,3.2,2.0,2.0
2021020353,4,2,1,0.6,3.4,2.4,2.0,0.6,3.8,3.0,2.0
2021020365,3,4,0,0.6,3.6,3.8,2.0,0.8,3.2,1.8,1.0
2021020366,4,3,1,0.6,3.2,2.6,2.0,0.8,3.8,2.6,2.0
2021020363,8,4,1,0.2,1.2,3.2,4.0,0.2,2.6,3.8,1.0
2021020362,1,0,1,0.8,3.8,2.0,2.0,0.8,3.2,2.0,1.0
2021020364,1,7,0,0.4,2.0,2.8,3.0,0.4,3.4,3.6,2.0
2021020367,2,3,0,0.6,2.6,2.0,2.0,0.6,3.2,2.0,2.0
2021020373,6,2,1,0.2,2.4,3.2,2.0,0.2,3.0,4.6,2.0
2021020372,3,1,1,0.6,4.2,3.4,2.0,0.4,2.4,3.4,2.0
2021020371,3,2,1,1.0,3.8,1.6,1.0,0.6,2.0,2.4,2.0
2021020368,6,5,1,0.2,2.0,4.4,2.0,0.6,3.8,3.2,2.0
2021020369,4,3,1,0.8,2.8,2.0,3.0,0.0,0.8,3.0,2.0
2021020370,4,3,1,0.6,3.6,3.4,2.0,0.4,3.2,3.4,2.0
2021020375,4,3,1,1.0,4.8,1.8,2.0,1.0,5.2,1.4,3.0
2021020374,4,3,1,0.4,2.8,3.0,2.0,0.2,2.4,3.8,2.0
2021020376,1,4,0,0.4,2.6,2.8,3.0,0.4,2.2,2.8,3.0
2021020379,6,4,1,0.2,2.0,4.0,1.0,0.6,2.0,1.6,2.0
2021020382,3,2,1,0.4,4.2,3.4,2.0,0.8,3.2,2.4,2.0
2021020377,2,3,0,0.0,1.0,2.8,1.0,0.4,2.2,3.0,1.0
2021020381,1,5,0,0.6,3.4,3.0,2.0,0.2,2.6,3.6,3.0
2021020378,1,7,0,0.0,1.4,4.2,4.0,0.6,3.0,2.4,1.0
2021020380,6,3,1,0.4,2.6,3.4,2.0,0.8,5.2,2.2,1.0
2021020384,4,3,1,0.6,3.6,3.0,2.0,0.6,3.8,3.6,3.0
2021020383,5,7,0,0.0,1.6,4.8,1.0,0.4,3.8,4.0,2.0
2021020385,4,1,1,1.0,3.4,1.4,4.0,0.2,1.8,4.0,3.0
2021020386,4,0,1,0.4,2.6,2.8,2.0,0.4,3.4,3.4,1.0
2021020234,2,3,0,0.2,3.0,4.8,3.0,0.4,2.6,4.2,2.0
2021020387,1,6,0,0.6,3.6,3.0,3.0,0.4,2.2,2.8,2.0
2021020388,0,2,0,0.2,3.2,4.8,3.0,0.4,3.6,4.4,1.0
2021020395,2,4,0,0.6,3.8,3.4,2.0,0.4,3.4,3.2,3.0
2021020389,5,4,1,0.6,4.6,3.0,2.0,0.2,2.4,4.4,2.0
2021020397,5,3,1,0.6,2.6,2.0,2.0,0.6,2.6,2.6,2.0
2021020393,2,6,0,0.6,2.4,2.4,2.0,1.0,3.4,1.2,3.0
2021020392,2,5,0,1.0,3.4,2.2,3.0,0.6,3.2,2.6,3.0
2021020396,1,4,0,0.6,3.4,3.2,2.0,1.0,5.0,2.0,3.0
2021020394,4,3,1,0.4,3.4,3.4,3.0,0.6,4.0,3.8,3.0
2021020390,2,3,0,0.2,2.4,3.4,3.0,0.6,3.8,2.6,2.0
2021020391,3,5,0,0.6,3.2,3.8,1.0,0.0,1.4,2.8,2.0
2021020400,2,1,1,0.6,3.0,2.0,2.0,0.4,2.0,2.4,4.0
2021020399,3,7,0,1.0,3.8,1.4,1.0,0.6,5.0,4.4,2.0
2021020401,5,4,1,0.6,4.4,2.8,3.0,1.0,3.4,1.4,2.0
2021020398,3,0,1,0.2,3.0,4.6,2.0,0.0,2.4,5.8,2.0
2021020405,1,2,0,0.2,2.6,4.2,2.0,0.6,3.8,3.4,2.0
2021020408,2,3,0,0.4,2.6,3.4,2.0,0.4,1.8,1.8,1.0
2021020407,1,2,0,0.6,2.8,2.8,2.0,0.4,3.0,3.0,2.0
2021020403,0,2,0,0.2,2.6,3.2,2.0,0.4,2.2,3.2,2.0
2021020409,4,0,1,0.4,3.0,3.0,3.0,0.8,3.6,2.2,1.0
2021020406,6,2,1,0.6,3.8,3.4,2.0,0.8,3.0,2.8,2.0
2021020410,2,5,0,0.6,3.2,2.6,2.0,1.0,4.4,2.0,2.0
2021020404,3,4,0,0.2,2.2,2.6,2.0,0.6,3.4,2.6,2.0
2021020411,0,3,0,0.6,3.8,3.6,3.0,0.6,4.0,2.8,2.0
2021020402,3,5,0,0.6,4.8,3.6,2.0,0.8,4.0,2.2,2.0
2021020412,1,2,0,0.0,2.4,5.0,3.0,0.8,3.4,2.4,2.0
2021020415,7,3,1,0.6,5.2,4.6,2.0,0.6,2.8,3.6,1.0
2021020416,1,3,0,0.2,1.4,3.8,4.0,0.6,4.0,3.8,3.0
2021020413,2,3,0,0.2,2.6,4.2,2.0,0.8,3.8,2.0,1.0
2021020418,3,4,0,0.6,4.4,3.2,2.0,0.0,1.8,5.2,2.0
2021020414,2,4,0,0.6,3.6,3.0,4.0,0.4,3.2,3.0,4.0
2021020417,4,3,1,0.8,3.0,1.6,2.0,0.6,3.8,2.4,1.0
2021020423,1,0,1,0.6,3.4,2.2,1.0,0.6,3.2,2.8,2.0
2021020425,2,4,0,0.4,2.6,3.0,2.0,0.4,1.8,1.8,2.0
2021020419,2,3,0,0.0,2.2,4.8,1.0,0.4,3.2,3.4,1.0
2021020426,1,3,0,0.2,2.4,3.6,2.0,0.6,3.0,2.4,2.0
2021020430,4,5,0,0.4,3.0,4.0,2.0,0.2,2.8,3.4,2.0
2021020420,5,4,1,0.4,4.4,4.4,2.0,0.6,2.6,2.8,2.0
2021020429,2,1,1,0.4,2.6,3.2,2.0,0.6,3.0,2.6,2.0
2021020428,2,1,1,0.4,3.0,2.6,2.0,1.0,4.6,2.0,2.0
2021020424,4,1,1,0.6,3.8,3.2,2.0,0.0,1.4,3.0,2.0
2021020422,4,2,1,0.2,2.8,3.2,2.0,0.2,2.6,3.8,1.0
2021020421,4,0,1,0.6,3.4,4.0,4.0,1.0,4.4,2.0,2.0
2021020427,3,5,0,0.2,1.2,3.8,1.0,0.2,2.2,4.8,1.0
2021020432,2,3,0,0.6,3.8,2.8,1.0,0.4,2.0,2.0,1.0
2021020434,2,1,1,0.8,3.4,2.0,2.0,0.8,3.4,1.8,1.0
2021020433,3,2,1,0.8,6.0,3.6,2.0,0.8,4.4,3.2,2.0
2021020435,6,4,1,0.6,4.6,3.4,2.0,0.8,3.8,2.0,1.0
2021020431,0,1,0,0.8,3.0,2.4,2.0,0.8,3.2,2.4,2.0
2021020437,1,4,0,0.6,2.4,1.8,3.0,0.8,4.8,3.0,2.0
2021020446,2,4,0,0.6,4.4,3.0,4.0,0.0,1.8,4.0,3.0
2021020449,4,3,1,0.8,2.6,1.8,2.0,0.4,3.4,3.6,3.0
2021020447,4,2,1,0.8,5.8,3.8,2.0,0.6,2.8,2.6,2.0
2021020444,1,4,0,0.4,2.4,2.8,3.0,0.6,3.8,2.6,2.0
2021020438,2,1,1,0.4,3.0,4.8,4.0,0.4,3.4,3.2,3.0
2021020448,1,5,0,0.0,1.6,3.8,3.0,0.4,3.8,4.6,3.0
2021020440,2,8,0,0.6,3.8,3.0,2.0,0.8,3.8,2.8,3.0
2021020439,3,2,1,0.8,3.6,2.4,3.0,0.6,2.6,1.8,3.0
2021020442,5,2,1,0.8,3.4,1.8,3.0,0.0,1.4,3.4,3.0
2021020441,6,1,1,0.4,3.0,4.6,3.0,0.2,2.6,3.6,3.0
2021020450,1,3,0,0.4,2.6,3.2,3.0,0.2,2.4,4.2,3.0
2021020453,4,1,1,0.6,2.0,1.6,3.0,0.4,2.4,3.6,1.0
2021020451,5,4,1,0.4,2.6,3.2,4.0,0.6,3.0,2.8,4.0
2021020452,2,3,0,0.0,1.6,4.8,4.0,0.4,2.6,3.0,1.0
2021020458,3,1,1,0.4,3.0,2.8,2.0,0.4,2.2,2.6,2.0
2021020461,2,3,0,0.6,3.6,2.8,4.0,0.2,1.8,3.0,2.0
2021020459,5,3,1,0.8,3.2,1.6,4.0,0.4,2.6,4.4,2.0
2021020463,5,2,1,0.0,1.2,4.0,2.0,0.4,3.8,3.8,2.0
2021020460,5,2,1,1.0,3.4,2.0,4.0,1.0,5.6,3.0,2.0
2021020456,1,4,0,0.4,2.8,3.8,2.0,0.6,2.6,1.8,2.0
2021020454,3,2,1,0.0,1.6,3.6,2.0,0.6,4.0,3.4,2.0
2021020457,3,5,0,0.2,2.0,3.2,2.0,0.8,4.2,3.0,2.0
2021020455,2,1,1,0.8,3.6,2.4,2.0,0.8,4.8,2.8,2.0
2021020464,2,5,0,0.4,2.8,3.6,2.0,1.0,3.2,1.6,2.0
2021020470,5,6,0,0.8,2.2,1.0,2.0,0.0,1.6,4.4,2.0
2021020466,3,2,1,1.0,4.0,1.2,3.0,0.4,2.0,2.2,1.0
2021020467,2,3,0,0.6,3.2,3.4,2.0,1.0,3.6,1.8,1.0
2021020468,4,1,1,0.8,4.0,2.0,3.0,0.2,2.0,3.2,3.0
2021020465,2,3,0,0.4,2.0,3.0,2.0,0.8,4.6,3.2,1.0
2021020469,2,5,0,0.4,3.2,3.0,3.0,0.6,3.2,3.0,2.0
2021020474,5,1,1,0.8,3.0,1.8,2.0,0.6,2.4,1.8,2.0
2021020475,4,3,1,0.0,1.4,3.8,1.0,0.4,3.0,3.6,1.0
2021020472,5,2,1,0.2,2.4,4.8,2.0,0.2,2.2,3.6,2.0
2021020480,3,5,0,0.2,1.8,3.8,3.0,0.2,2.0,3.4,2.0
2021020473,4,3,1,0.6,3.4,2.6,2.0,0.6,3.8,2.2,2.0
2021020484,2,3,0,0.6,3.6,3.2,2.0,0.6,2.6,2.0,1.0
2021020482,2,3,0,0.0,2.0,4.6,1.0,1.0,3.8,1.4,2.0
2021020483,3,4,0,0.6,3.2,2.4,3.0,0.8,4.2,2.8,2.0
2021020486,4,2,1,0.2,2.4,3.4,2.0,0.8,4.0,1.6,2.0
2021020492,7,4,1,0.2,1.4,3.4,2.0,0.4,3.2,2.8,4.0
2021020501,3,4,0,1.0,4.4,2.6,2.0,0.8,2.6,2.4,5.0
2021020539,3,6,0,0.6,2.4,2.4,9.0,0.8,3.8,2.6,7.0
2021020537,5,4,1,0.8,2.8,2.6,7.0,0.2,1.6,3.2,10.0
2021020540,8,7,1,0.4,2.4,3.4,10.0,0.2,2.6,4.0,10.0
2021020550,1,2,0,0.6,2.8,2.2,10.0,1.0,3.4,2.0,10.0
2021020541,3,4,0,0.4,2.4,2.4,10.0,0.0,2.0,4.6,10.0
2021020547,4,2,1,0.6,3.2,2.0,10.0,0.4,2.8,3.2,10.0
2021020544,4,3,1,0.2,2.2,4.0,10.0,0.4,1.8,2.2,10.0
2021020546,5,3,1,0.4,3.2,3.2,10.0,1.0,3.2,1.8,10.0
2021020551,2,3,0,0.2,2.2,3.6,10.0,0.8,4.2,2.6,10.0
2021020553,4,1,1,0.4,2.8,2.6,10.0,0.4,2.8,2.8,1.0
2021020554,4,0,1,0.8,3.2,1.6,10.0,0.2,2.0,3.6,2.0
2021020555,4,3,1,0.2,3.0,4.0,10.0,0.8,3.0,2.2,1.0
2021020558,4,6,0,0.2,2.6,3.6,1.0,0.2,2.4,3.4,10.0
2021020552,9,3,1,0.4,2.4,3.8,1.0,0.8,2.8,2.8,2.0
2021020556,2,1,1,0.4,2.6,3.4,2.0,1.0,3.4,2.0,1.0
2021020557,3,2,1,0.4,3.0,4.2,2.0,0.8,4.0,2.4,1.0
2021020565,3,1,1,0.8,4.2,3.0,3.0,0.4,2.6,2.4,2.0
2021020560,1,3,0,0.4,3.0,4.2,10.0,0.6,3.8,3.0,2.0
2021020562,6,5,1,0.2,2.4,4.4,2.0,0.4,2.8,3.4,2.0
2021020561,3,4,0,0.8,3.4,3.8,1.0,0.2,2.0,2.8,2.0
2021020566,4,3,1,0.4,2.0,2.6,10.0,0.4,2.6,3.0,2.0
2021020570,4,7,0,0.4,3.0,3.6,2.0,0.8,3.6,1.4,2.0
2021020571,6,1,1,0.6,3.0,2.6,2.0,0.4,3.2,3.2,10.0
2021020569,3,2,1,0.6,3.0,2.0,2.0,0.4,3.6,4.0,1.0
2021020568,5,2,1,0.4,3.6,4.2,2.0,0.2,2.0,4.0,2.0
2021020573,6,3,1,0.6,2.6,3.0,2.0,0.6,3.4,2.4,2.0
2021020572,4,6,0,0.2,3.2,4.0,10.0,0.6,3.2,2.2,3.0
2021020567,6,0,1,0.6,4.2,4.0,10.0,0.4,3.8,2.6,10.0
2021020574,2,5,0,0.2,2.6,3.8,2.0,0.8,2.8,1.8,2.0
2021020580,4,2,1,0.8,4.6,3.0,10.0,0.4,2.8,2.8,2.0
2021020575,1,5,0,0.4,2.8,3.6,2.0,0.6,2.6,2.8,1.0
2021020579,1,5,0,0.2,3.0,4.4,1.0,0.2,2.8,3.6,3.0
2021020578,3,4,0,0.6,3.8,2.8,2.0,0.4,3.4,4.2,2.0
2021020576,4,0,1,0.4,2.8,3.2,2.0,0.6,3.4,4.2,2.0
2021020577,8,5,1,1.0,3.2,1.6,10.0,0.6,3.2,3.6,3.0
2021020582,4,5,0,0.8,3.8,2.6,2.0,0.4,2.8,3.0,10.0
2021020585,4,1,1,0.6,3.2,2.4,1.0,0.4,3.8,3.6,2.0
2021020594,4,1,1,0.2,2.6,3.2,2.0,0.4,2.8,3.4,3.0
2021020586,5,3,1,0.6,3.0,2.6,2.0,0.6,3.6,3.8,2.0
2021020590,2,7,0,0.4,3.6,4.6,3.0,0.4,3.0,4.8,2.0
2021020589,6,2,1,0.6,4.2,4.0,3.0,0.4,3.4,3.2,2.0
2021020591,3,4,0,0.2,2.4,4.4,2.0,0.8,4.0,2.8,2.0
2021020588,6,2,1,0.4,2.4,3.2,2.0,0.4,3.8,5.0,2.0
2021020593,2,3,0,0.6,4.0,3.2,2.0,0.6,4.0,2.8,3.0
2021020592,1,3,0,0.2,3.8,4.8,7.0,0.4,3.2,3.8,2.0
2021020596,4,2,1,0.8,4.8,2.8,4.0,0.2,3.0,4.0,2.0
2021020597,5,3,1,1.0,4.0,2.2,3.0,0.8,4.0,2.4,4.0
2021020599,2,3,0,0.6,3.2,2.8,2.0,0.0,3.0,4.8,5.0
2021020600,2,3,0,0.2,2.4,3.4,5.0,0.4,4.0,5.6,2.0
2021020603,3,1,1,0.6,3.8,3.8,2.0,0.2,3.0,5.2,2.0
2021020602,4,1,1,0.4,3.6,4.6,2.0,0.4,3.2,3.4,2.0
2021020607,6,4,1,0.2,3.8,4.8,2.0,0.0,2.0,4.4,2.0
2021020606,7,1,1,0.8,3.4,2.8,2.0,0.6,3.2,3.2,2.0
2021020605,6,5,1,0.4,2.8,3.4,10.0,0.8,5.0,2.8,2.0
2021020610,2,4,0,0.6,3.0,3.4,5.0,0.6,3.6,2.8,2.0
2021020608,5,1,1,0.4,3.6,3.2,2.0,0.6,3.4,2.2,3.0
2021020604,2,6,0,0.4,2.6,3.6,2.0,1.0,4.8,2.8,1.0
2021020612,6,3,1,0.8,4.4,2.0,6.0,0.4,3.2,3.8,1.0
2021020613,5,1,1,0.6,3.8,3.2,2.0,0.6,3.6,2.6,5.0
2021020627,1,4,0,0.2,2.6,3.2,4.0,0.6,3.2,2.6,2.0
2021020615,2,5,0,0.4,3.4,4.0,2.0,0.6,3.4,2.6,2.0
2021020617,3,4,0,1.0,5.4,2.2,1.0,0.8,5.8,3.2,2.0
2021020618,4,3,1,0.2,2.6,5.0,2.0,0.8,4.0,3.4,2.0
2021020626,1,2,0,0.6,4.0,2.6,2.0,0.0,2.4,5.0,2.0
2021020622,5,4,1,0.8,4.2,2.6,2.0,0.8,4.6,2.4,3.0
2021020619,3,2,1,0.6,3.8,4.0,2.0,1.0,5.0,2.8,2.0
2021020628,4,0,1,0.6,3.2,3.2,2.0,0.4,3.2,3.4,4.0
2021020620,3,2,1,0.2,3.4,4.8,2.0,0.4,2.8,3.2,1.0
2021020624,2,4,0,0.4,4.4,4.6,2.0,0.6,3.8,2.8,2.0
2021020616,2,3,0,0.2,2.2,4.2,2.0,0.6,4.2,5.0,2.0
2021020609,4,3,1,0.2,1.8,2.8,1.0,0.4,2.6,3.2,1.0
2021020629,2,1,1,0.6,4.0,3.2,2.0,0.8,4.2,3.6,1.0
2021020632,3,7,0,0.4,2.8,3.2,2.0,0.8,4.2,2.4,2.0
2021020634,4,3,1,0.8,4.4,3.0,2.0,0.0,2.4,4.6,9.0
2021020636,3,1,1,0.6,3.4,2.8,2.0,0.8,3.4,2.0,2.0
2021020644,1,4,0,0.4,2.4,3.0,2.0,0.8,4.8,3.0,3.0
2021020637,1,6,0,0.0,2.2,3.6,5.0,0.4,3.2,3.2,3.0
2021020640,2,4,0,0.4,3.0,4.6,3.0,0.2,2.2,4.4,3.0
2021020641,5,4,1,0.8,4.0,2.2,3.0,1.0,4.8,2.6,1.0
2021020645,3,2,1,0.6,3.2,4.0,3.0,0.2,2.2,3.6,2.0
2021020638,5,2,1,0.8,5.8,3.2,3.0,0.8,3.4,2.0,10.0
2021020643,3,4,0,0.4,3.0,2.4,3.0,0.8,4.8,2.4,3.0
2021021000,5,1,1,0.8,4.8,2.4,2.0,0.2,2.2,4.2,10.0
2021020647,5,2,1,0.8,4.2,3.2,3.0,0.0,2.8,4.6,2.0
2021020649,2,1,1,0.4,4.4,4.8,4.0,0.8,4.6,2.2,1.0
2021020650,3,2,1,0.8,4.8,2.4,1.0,0.0,2.0,4.4,5.0
2021020657,1,4,0,1.0,4.4,2.2,2.0,0.0,2.0,4.2,2.0
2021020654,0,6,0,0.8,5.0,2.4,5.0,0.2,2.6,4.8,2.0
2021020658,1,4,0,0.4,3.4,4.2,6.0,0.4,3.2,2.8,10.0
2021020655,3,2,1,0.4,2.8,3.6,2.0,0.2,2.0,4.2,1.0
2021020651,0,3,0,0.2,2.4,3.6,2.0,0.6,3.0,3.8,7.0
2021020659,6,2,1,0.8,3.4,1.8,3.0,0.8,5.0,2.8,2.0
2021020653,3,2,1,0.6,2.8,2.0,10.0,0.6,3.8,3.6,5.0
2021020660,0,3,0,0.6,3.2,4.0,2.0,0.6,2.8,2.0,3.0
2021020656,2,1,1,0.8,4.0,2.6,4.0,0.0,2.6,4.6,1.0
2021020652,4,2,1,0.6,3.8,2.6,2.0,0.6,3.0,2.4,2.0
2021020662,7,3,1,0.4,3.2,4.0,6.0,0.4,2.4,3.2,3.0
2021020663,4,3,1,0.8,4.8,3.2,3.0,0.4,3.6,4.0,2.0
2021020661,7,1,1,0.8,5.0,3.0,3.0,0.8,4.4,3.0,2.0
2021020673,3,0,1,0.6,3.2,3.0,2.0,0.4,2.6,3.8,1.0
2021020665,4,3,1,0.8,4.4,2.2,2.0,0.8,3.4,2.8,2.0
2021020667,4,0,1,0.2,2.2,3.2,2.0,0.2,2.2,3.6,2.0
2021020672,4,1,1,0.6,4.0,3.4,2.0,0.4,2.4,2.8,2.0
2021020669,9,2,1,0.8,5.4,2.8,1.0,0.4,3.0,3.4,2.0
2021020677,0,5,0,0.4,2.8,3.2,1.0,0.8,4.8,3.2,1.0
2021020668,3,1,1,0.8,4.6,2.2,2.0,0.6,3.2,3.6,1.0
2021020635,4,6,0,0.0,2.4,4.2,10.0,0.4,3.2,3.0,2.0
2021020679,1,3,0,0.0,2.4,4.4,2.0,0.8,4.2,2.0,2.0
2021020670,0,2,0,0.8,3.2,2.0,2.0,0.2,2.4,4.0,5.0
2021020671,2,3,0,0.0,2.0,4.4,2.0,0.6,2.6,2.0,2.0
2021020678,1,2,0,0.6,2.2,3.0,2.0,0.6,3.8,3.0,2.0
2021020674,5,6,0,0.8,3.6,2.4,2.0,0.6,3.8,2.4,3.0
2021020680,2,4,0,0.2,2.2,3.8,1.0,0.2,2.2,3.4,1.0
2021020682,2,3,0,0.2,2.0,3.6,2.0,0.2,1.8,2.8,2.0
2021020690,3,2,1,0.0,1.8,3.8,2.0,0.8,3.2,2.2,2.0
2021020686,4,3,1,0.8,4.4,3.0,2.0,0.6,4.2,4.0,3.0
2021020689,6,2,1,0.6,2.0,2.2,2.0,0.8,3.6,1.6,2.0
2021020687,5,2,1,0.4,2.6,3.6,2.0,0.0,1.8,4.4,4.0
2021020685,5,3,1,0.6,3.4,2.8,2.0,0.6,3.4,3.2,2.0
2021020684,4,1,1,0.6,2.6,2.2,2.0,0.0,1.8,3.8,2.0
2021020688,3,5,0,0.2,3.0,3.0,6.0,0.6,3.2,2.6,2.0
2021020691,1,7,0,1.0,4.8,2.2,3.0,0.6,4.0,3.6,3.0
2021020692,1,3,0,0.4,2.8,3.4,3.0,0.2,1.8,3.4,1.0
2021020698,5,1,1,0.2,2.4,4.2,5.0,0.8,6.0,2.8,3.0
2021020697,3,5,0,0.4,2.2,3.2,3.0,0.0,1.4,4.4,1.0
2021020700,4,6,0,0.8,3.6,2.0,1.0,0.8,3.8,2.0,3.0
2021020696,1,3,0,0.4,3.2,3.8,1.0,0.4,2.8,3.4,2.0
2021020340,3,4,0,0.0,1.8,3.8,1.0,0.8,2.8,1.6,1.0
2021020695,4,3,1,0.2,2.0,3.8,2.0,0.8,3.2,2.8,5.0
2021020703,0,2,0,0.2,1.8,4.2,4.0,0.8,4.2,2.8,2.0
2021020701,1,4,0,0.4,3.0,3.2,6.0,0.4,2.4,3.2,2.0
2021020702,6,3,1,0.6,2.4,2.2,4.0,0.6,3.8,3.4,4.0
2021020704,4,3,1,0.8,4.0,3.2,2.0,0.4,2.6,3.4,2.0
2021020705,4,5,0,0.4,2.0,3.0,2.0,0.2,2.2,3.8,2.0
2021020706,1,2,0,0.0,2.0,3.4,2.0,0.4,3.0,3.8,5.0
2021020711,1,4,0,0.6,3.6,3.2,2.0,0.8,3.8,2.2,1.0
2021020709,0,6,0,0.0,2.8,4.6,5.0,0.8,5.2,2.6,2.0
2021020710,4,3,1,0.2,2.8,3.0,3.0,0.2,2.4,4.2,2.0
2021020708,5,2,1,0.2,2.6,4.0,2.0,0.6,3.0,3.2,2.0
2021020707,6,4,1,0.6,3.0,2.8,3.0,0.4,2.8,3.6,2.0
2021020712,3,2,1,0.2,2.0,3.2,3.0,0.6,2.6,2.2,3.0
2021020719,5,1,1,0.2,1.6,3.8,2.0,0.8,4.2,2.6,3.0
2021020715,6,3,1,0.6,4.0,3.0,3.0,0.8,3.4,1.8,2.0
2021020716,2,5,0,0.6,3.2,3.4,1.0,0.8,3.8,3.0,1.0
2021020717,1,5,0,0.8,2.8,1.6,4.0,0.6,4.0,3.4,4.0
2021020713,4,5,0,0.4,2.4,2.4,4.0,0.4,3.0,4.2,1.0
2021020718,1,2,0,0.4,2.4,3.2,3.0,0.8,5.6,2.0,1.0
2021020714,4,0,1,0.8,2.8,2.0,3.0,0.6,2.8,2.6,2.0
2021020720,0,5,0,0.4,2.0,2.8,1.0,0.8,3.8,2.4,4.0
2021020721,3,2,1,0.8,3.4,3.2,2.0,0.4,2.4,3.4,2.0
2021020722,6,3,1,0.4,2.6,2.8,2.0,0.0,1.8,3.2,2.0
2021020724,7,4,1,0.2,2.4,3.4,3.0,0.6,4.0,3.0,1.0
2021020730,5,3,1,0.0,1.8,4.6,2.0,0.2,2.4,4.2,4.0
2021020728,4,3,1,0.8,4.2,2.4,1.0,0.6,2.6,2.4,1.0
2021020729,3,2,1,1.0,3.8,1.4,2.0,0.2,2.6,4.0,2.0
2021020727,4,1,1,0.2,2.6,3.6,2.0,0.4,2.6,2.6,1.0
2021021211,1,3,0,0.8,3.0,1.6,1.0,0.4,3.6,4.2,3.0
2021020725,7,3,1,0.6,3.2,2.8,1.0,0.4,2.4,3.2,1.0
2021020726,3,2,1,0.4,2.8,3.6,2.0,0.4,3.0,4.0,2.0
2021020731,1,7,0,0.4,2.4,2.4,2.0,0.8,4.0,2.6,1.0
2021020734,1,2,0,0.4,2.8,3.8,2.0,0.4,3.4,3.4,1.0
2021020736,5,3,1,0.4,1.6,2.8,2.0,0.8,5.0,1.8,2.0
2021020732,2,3,0,0.4,3.2,3.2,1.0,0.4,3.2,3.8,3.0
2021020733,3,2,1,0.8,4.0,3.2,2.0,0.2,2.2,3.8,1.0
2021020735,1,3,0,0.4,2.2,2.6,2.0,0.8,3.8,2.2,2.0
2021020737,3,5,0,0.8,3.0,3.4,2.0,0.2,1.8,3.4,3.0
2021020743,7,1,1,0.2,2.6,4.0,2.0,0.8,4.0,2.2,1.0
2021020742,2,0,1,1.0,3.6,1.2,2.0,0.4,2.4,2.8,2.0
2021020739,1,3,0,0.0,2.0,3.8,2.0,0.4,3.0,4.6,3.0
2021020738,3,2,1,0.8,4.4,2.8,2.0,0.4,2.6,3.8,1.0
2021020741,8,2,1,0.8,4.4,2.6,2.0,0.2,2.8,3.6,2.0
2021020740,0,1,0,0.6,2.8,2.6,2.0,0.4,3.2,3.0,4.0
2021020744,5,0,1,0.4,3.0,3.4,2.0,0.4,3.0,3.2,3.0
2021020748,4,3,1,0.6,4.2,3.6,3.0,0.4,2.4,2.8,1.0
2021020745,1,5,0,0.2,3.0,3.6,2.0,0.6,3.4,3.4,1.0
2021020750,2,3,0,0.4,2.0,2.4,2.0,0.2,2.4,4.6,3.0
2021020749,3,5,0,0.2,2.4,3.0,2.0,0.6,4.2,2.6,2.0
2021020751,2,4,0,0.6,2.4,3.0,2.0,0.4,3.2,3.0,3.0
2021020746,4,3,1,0.6,2.6,1.8,3.0,0.0,1.8,3.8,1.0
2021020747,6,3,1,1.0,4.2,2.4,2.0,0.4,2.4,3.8,3.0
2021020752,4,3,1,0.6,3.4,3.4,4.0,0.4,2.6,3.2,2.0
2021020756,4,3,1,1.0,3.0,1.2,2.0,0.6,3.0,4.0,2.0
2021020755,0,6,0,0.4,2.6,3.4,3.0,0.4,3.8,3.4,2.0
2021020753,5,8,0,0.4,2.4,2.8,4.0,0.2,1.8,2.8,2.0
2021020754,1,4,0,0.4,2.4,2.8,2.0,0.2,2.0,3.4,4.0
2021020757,4,5,0,0.2,2.8,4.6,3.0,0.4,2.6,2.6,1.0
2021020758,2,3,0,0.4,2.8,2.6,2.0,0.8,5.0,3.0,2.0
2021020763,5,3,1,0.2,1.4,4.6,1.0,0.8,4.4,3.2,3.0
2021020764,5,1,1,0.6,3.8,3.4,3.0,0.6,4.4,2.2,1.0
2021020766,3,2,1,0.4,2.8,4.2,2.0,0.6,3.4,2.6,2.0
2021020760,4,1,1,0.6,3.4,2.8,2.0,0.4,2.8,3.2,2.0
2021020761,2,3,0,0.8,3.4,2.0,2.0,0.2,2.4,4.2,3.0
2021020759,3,2,1,0.8,4.2,2.6,5.0,0.2,2.6,3.8,2.0
2021020762,1,2,0,1.0,5.0,2.8,2.0,0.6,2.6,3.2,2.0
2021020765,1,5,0,0.0,2.4,4.0,2.0,0.4,2.2,2.2,2.0
2021020771,1,2,0,0.4,3.0,4.0,3.0,0.4,2.8,4.2,2.0
2021020769,4,6,0,0.2,2.8,3.8,2.0,1.0,3.0,1.2,2.0
2021020770,0,5,0,0.8,4.2,3.0,3.0,0.4,2.2,2.8,2.0
2021020768,2,3,0,0.8,4.2,2.6,1.0,0.4,3.4,3.8,2.0
2021020767,2,3,0,0.6,4.4,3.8,1.0,0.8,5.4,2.6,4.0
2021020773,1,2,0,0.4,3.0,2.6,2.0,0.6,3.6,2.8,2.0
2021020782,1,3,0,0.2,2.2,4.0,1.0,0.4,3.0,3.4,4.0
2021020779,2,1,1,0.8,4.8,3.2,2.0,0.2,2.6,3.8,2.0
2021020781,1,0,1,0.6,4.4,2.4,2.0,0.4,2.4,2.0,2.0
